tot_popE,med_incomeE,mon_housE,pct_ten,pct_pubtra,maj_usborn,maj_white
19117,19376,6993,0.35675053617199354,0.0013077365695454307,TRUE,TRUE
1437872,21680,499728,0.7584159090656192,0.24080029376745635,TRUE,FALSE
53743,27577,22439,0.27205403494408575,0.002604990417356679,TRUE,TRUE
159431,35140,64563,0.31594859218094345,0.015523957072338505,TRUE,TRUE
293894,35221,107347,0.252237201167768,0.0270709847768243,TRUE,TRUE
62505,27059,24583,0.24382049436045117,0.004655627549796017,TRUE,TRUE
109558,25481,41669,0.208501433030906,0.0020263239562606106,TRUE,TRUE
64480,31332,27553,0.24871277915632756,0.005071339950372208,TRUE,TRUE
744248,30878,300796,0.3114284485816556,0.01447501370510905,TRUE,TRUE
179303,31181,69539,0.26306866031243203,0.011678555294668802,TRUE,TRUE
63907,28805,24383,0.20766113258328509,0.0026601154803073215,TRUE,TRUE
47617,28367,17117,0.21622529768780058,0.00470420228069807,TRUE,TRUE
47025,22785,18009,0.20057416267942585,0.002083997873471558,TRUE,TRUE
77686,25845,31433,0.24208995185747753,0.0013902118785881626,TRUE,TRUE
154883,31104,53295,0.26804749391476146,0.018568855200377057,TRUE,TRUE
25009,26547,9029,0.16510056379703306,0.0014794673917389739,TRUE,TRUE
60433,26766,26336,0.2706137375275098,7.446262803435209e-4,TRUE,TRUE
10973,20041,4746,0.2610042832406817,6.379294632279231e-4,TRUE,TRUE
97159,23646,36882,0.3233256826439136,7.307609176710341e-4,TRUE,TRUE
58874,27878,21030,0.22809729252301525,3.057376770730713e-4,TRUE,TRUE
53239,23952,17722,0.2894118972933376,0.0012772591521253217,TRUE,FALSE
172525,29414,65246,0.26810607158382843,0.0018605999130560788,TRUE,TRUE
177372,24394,69169,0.433642288523555,0.004617414248021108,TRUE,TRUE
27668,22124,11895,0.20590573948243457,0,TRUE,TRUE
68460,22901,28355,0.24040315512708152,2.4832018697049373e-4,TRUE,TRUE
37119,24603,13722,0.2506802446186589,0,TRUE,TRUE
68920,28512,29690,0.2625652930934417,0.0016831108531630877,TRUE,TRUE
39479,26498,14780,0.3652068188150662,9.118772005369943e-4,TRUE,TRUE
14254,19793,5443,0.3050371825452505,0,TRUE,TRUE
25306,21862,9516,0.30581680233936614,0,TRUE,FALSE
64902,28915,24749,0.2621644941604265,9.398785861760809e-4,TRUE,TRUE
34410,24890,15699,0.28218541121766927,7.265329845975008e-4,TRUE,TRUE
33513,25185,14123,0.2308357950646018,5.371050040282875e-4,TRUE,TRUE
56293,21742,22306,0.25953493329543637,8.704457037287052e-4,TRUE,TRUE
27338,23042,10411,0.2562001609481308,6.584241714829175e-4,TRUE,TRUE
45189,20916,18546,0.31784283785877093,4.8684414348624665e-4,TRUE,TRUE
72099,23476,28985,0.2534293124731272,0.001969514140279338,TRUE,TRUE
254474,28140,107093,0.31585938052610485,0.00319089573001564,TRUE,TRUE
201448,32035,72299,0.27280489257773716,0.003852110718398793,TRUE,TRUE
164664,26632,65471,0.2929419909634164,0.002004081037749599,TRUE,TRUE
24153,20508,8899,0.3058005216743262,0.0010764708317807313,TRUE,FALSE
59020,27138,21766,0.18722466960352424,6.099627245001694e-4,TRUE,TRUE
54117,18734,20355,0.3603858307001497,0.011013175157529058,TRUE,TRUE
4119,18627,1631,0.24763292061179898,0.0014566642388929353,TRUE,TRUE
8019,33976,3349,0.21598703080184561,7.482229704451926e-4,TRUE,TRUE
4970,32390,2170,0.2152917505030181,0.004225352112676056,TRUE,TRUE
69034,36085,27564,0.3364429121881971,0.0028971231567053914,TRUE,TRUE
5927,36837,2628,0.11472920533153366,0,TRUE,TRUE
6886,25924,2285,0.39035724658727855,0.001887888469358118,TRUE,FALSE
2495,37530,1022,0.16192384769539078,0.0028056112224448897,TRUE,TRUE
93737,39567,39495,0.2464555084971783,0.0017602440871800889,TRUE,TRUE
1837,38450,750,0.13990201415351117,0,TRUE,TRUE
11557,30713,5003,0.3116725793891148,0.005018603443800294,TRUE,TRUE
2266,30914,1056,0.21403353927625773,8.8261253309797e-4,TRUE,TRUE
1405,30098,689,0.17153024911032028,0,TRUE,TRUE
4055,34819,1960,0.1405672009864365,0,TRUE,TRUE
231064,25689,98052,0.2765900356611155,0.005660769310667175,TRUE,TRUE
76377,22803,30086,0.2761695274755489,7.462979692839468e-4,TRUE,TRUE
23160,22968,9193,0.1950777202072539,0.0015544041450777201,TRUE,TRUE
28214,23570,10822,0.2927270149571135,0.002126603813709506,TRUE,TRUE
812037,31271,339966,0.3648996289577938,0.017571859410347064,TRUE,TRUE
75136,29994,31301,0.2646001916524702,0.005603172913117547,TRUE,TRUE
60622,24208,23540,0.27201346045989905,4.6187852594767575e-4,TRUE,TRUE
92526,27030,36817,0.26418520199727646,0.0012861249810863973,TRUE,TRUE
43679,28102,17434,0.23276631791020858,4.578859406121935e-4,TRUE,TRUE
172293,30928,64016,0.24381721834317122,0.0015438816434794216,TRUE,TRUE
27578,27968,11126,0.19943433171368483,7.252157516861267e-5,TRUE,TRUE
203216,32348,77181,0.22713270608613495,0.002096291630580269,TRUE,TRUE
43007,23390,16646,0.28634873392703514,0.0015346338968074964,TRUE,TRUE
162644,27318,61993,0.25657878556848085,0.0027729273751260423,TRUE,TRUE
68472,24701,26200,0.18576936558009113,0.0019423998130622736,TRUE,TRUE
35985,25022,13547,0.23209670696123386,0.003251354731137974,TRUE,TRUE
21763,24718,8242,0.17754905114184624,4.1354592657262323e-4,TRUE,TRUE
16890,25109,6358,0.21793960923623446,0,TRUE,TRUE
136348,25719,49482,0.38205914278170566,0.0030436823422419104,TRUE,TRUE
14569,22448,5918,0.241334340037065,0.003226027867389663,TRUE,TRUE
2904,26324,996,0.20144628099173553,0.001721763085399449,TRUE,TRUE
135097,34805,48903,0.23053805783992243,0.0010066840862491394,TRUE,TRUE
22955,19718,8209,0.25218906556305815,0,TRUE,TRUE
120899,25446,43944,0.380921264857443,0.0026633801768418267,TRUE,TRUE
17239,29307,5884,0.18440744822785543,0,TRUE,TRUE
4839,28813,1422,0.14672452986154164,0.007852862161603637,TRUE,TRUE
1385,24182,582,0.16678700361010831,0,TRUE,TRUE
37834,25489,14016,0.2406301210551356,0.001374425120262198,TRUE,TRUE
32691,20403,8537,0.24254381939983483,0,TRUE,TRUE
8098,25099,3255,0.24351691775747097,2.469745616201531e-4,TRUE,TRUE
16952,28935,6104,0.1732538933459179,4.7192071731949034e-4,TRUE,TRUE
168838,33470,55840,0.24869993721792488,0.001385943922576671,TRUE,TRUE
51365,26720,20766,0.2912489048963302,2.530906259125864e-4,TRUE,TRUE
17299,20893,5237,0.2063125036129256,0.004393317532805365,TRUE,TRUE
10155,27795,4587,0.29561792220580996,0.0022648941408173313,TRUE,TRUE
22208,27855,8829,0.2595010806916426,0.0021163544668587895,TRUE,TRUE
21125,32172,8046,0.19706508875739645,0.0017041420118343196,TRUE,TRUE
8044,22306,3213,0.26305320735952264,4.972650422675286e-4,TRUE,TRUE
13318,30837,5392,0.21054212344195825,8.259498423186665e-4,TRUE,TRUE
2810,27449,1137,0.2918149466192171,0,TRUE,TRUE
164345,26230,59983,0.39925157443183545,0.004423621041102559,TRUE,TRUE
8142,28608,3402,0.16592974699091131,7.369196757553427e-4,TRUE,TRUE
54977,28866,22210,0.2724048238354221,0.0028375502482856467,TRUE,TRUE
6888,32844,2749,0.16085946573751453,0.0020325203252032522,TRUE,TRUE
6222,27334,2616,0.21215043394406943,0,TRUE,TRUE
16363,22536,5980,0.273971765568661,1.2222697549349142e-4,TRUE,TRUE
36957,29790,12509,0.3561706848499608,0.0037611277971696835,TRUE,TRUE
80042,31463,27060,0.282963943929437,0.001136903125858924,TRUE,TRUE
2063,31250,807,0.20746485700436257,0.004362578768783325,TRUE,TRUE
4261,30218,1675,0.2773996714386294,0,TRUE,TRUE
9582,28108,3684,0.28010853683990816,6.261740763932373e-4,TRUE,TRUE
7852,26440,3069,0.27343352012226185,0,TRUE,TRUE
34895,27449,12754,0.5739217652958877,0,TRUE,TRUE
34484,28773,11274,0.3385048138267022,4.0598538452615705e-4,TRUE,TRUE
9798,29660,4112,0.19473361910593998,0.002449479485609308,TRUE,TRUE
2677,27046,1228,0.20508031378408667,0,TRUE,TRUE
35591,26035,13566,0.3082801831923801,2.2477592649827204e-4,TRUE,TRUE
25563,31024,9982,0.2672612760630599,4.694284708367562e-4,TRUE,TRUE
2916,23810,1380,0.15843621399176955,0,TRUE,TRUE
9762,25863,3863,0.2020077852898996,0.0013316943249334153,TRUE,TRUE
2645,27532,1029,0.17391304347826086,0,TRUE,TRUE
2143,30869,903,0.23378441437237518,0,TRUE,TRUE
5486,24570,1930,0.1893911775428363,0,TRUE,TRUE
26791,26933,10892,0.2861408682020081,0.0035832928968683514,TRUE,TRUE
2925,31177,1302,0.18974358974358974,0,TRUE,TRUE
3102,25047,1403,0.1756931012250161,0.0012894906511927789,TRUE,TRUE
12032,25496,4789,0.1629820478723404,0,TRUE,TRUE
5902,30176,2420,0.18163334462893935,0.0016943409013893595,TRUE,TRUE
4733,27138,1960,0.2679061905768012,0,TRUE,TRUE
19004,26230,7801,0.24379078088823405,3.683435066301831e-4,TRUE,TRUE
8637,26559,3604,0.2286673613523214,0,TRUE,TRUE
4568,22017,1855,0.1646234676007005,0,TRUE,TRUE
45388,30115,17491,0.2021679739138098,0,TRUE,TRUE
24915,24466,8849,0.319967890828818,5.619104956853301e-4,TRUE,TRUE
26849,26406,10565,0.2993780029051361,2.2347201013073114e-4,TRUE,TRUE
14520,25732,5260,0.24752066115702478,0.0015151515151515152,TRUE,TRUE
18246,37257,6709,0.13389235996930834,2.7403266469363147e-4,TRUE,TRUE
12268,21958,4624,0.2716009129442452,0,TRUE,TRUE
29913,23509,10984,0.2914117607729081,6.017450606759602e-4,TRUE,TRUE
27134,17189,11213,0.2800176899830471,0.001437311122576841,TRUE,TRUE
24458,22133,9706,0.24470520892959358,0.0014310246136233543,TRUE,TRUE
10634,20619,4414,0.28314839195034797,0.002256911792364115,TRUE,TRUE
14802,23672,5465,0.26597757059856775,0.0014862856370760709,TRUE,TRUE
38776,20888,14641,0.3021456571074892,6.189395502372602e-4,TRUE,TRUE
99937,27261,39808,0.2904329727728469,0.0018211473228133723,TRUE,TRUE
64145,21385,25663,0.29144906072180216,5.612284667550082e-4,TRUE,TRUE
46137,26076,18480,0.3499360599952316,0.0017556408088952467,TRUE,TRUE
15513,16397,6348,0.23399729259330884,3.2231032037645846e-4,TRUE,TRUE
31081,21650,11317,0.1928187638750362,2.8956597278079855e-4,TRUE,TRUE
19241,19907,7020,0.20414739358661194,0,TRUE,TRUE
6713,19837,2769,0.25368687621033814,0,TRUE,TRUE
6751,17050,2864,0.22100429565990223,0,TRUE,TRUE
13490,20389,5435,0.22550037064492218,3.7064492216456633e-4,TRUE,TRUE
26097,31089,10198,0.2974288232363873,4.5982296815725947e-4,TRUE,TRUE
52422,26986,18773,0.3631490595551486,0.001297165312273473,TRUE,TRUE
22676,18962,9892,0.23103721996824836,0.001631681072499559,TRUE,TRUE
65284,25894,27841,0.2890447889222474,0.0015777219533116844,TRUE,TRUE
36089,18473,12490,0.28809332483582256,0.0019396492005874365,TRUE,TRUE
36926,18012,15163,0.2835671342685371,6.228673563342902e-4,TRUE,TRUE
17635,13832,6203,0.2759285511766374,0,TRUE,TRUE
10004,20949,3998,0.2067173130747701,0,TRUE,TRUE
24499,18735,8505,0.3410751459243234,0.005673700967386424,TRUE,TRUE
35872,26992,14427,0.3264105709188225,6.969223907225691e-4,TRUE,TRUE
10711,23522,3981,0.3300345439268042,1.8672392867145925e-4,TRUE,TRUE
14313,18095,5503,0.25529239153217353,0,TRUE,TRUE
35765,24826,14057,0.22460506081364462,0.001258213337061373,TRUE,TRUE
27290,19808,9972,0.20432392817882009,5.496518871381459e-4,TRUE,TRUE
98214,26772,36449,0.22319628566192193,0.0023418249943999835,TRUE,TRUE
31467,21693,11501,0.2540439190262815,0,TRUE,TRUE
15377,24743,3908,0.2263120244521038,1.3006438186902516e-4,TRUE,TRUE
36769,24954,13219,0.2170034539965732,8.431015257417934e-4,TRUE,TRUE
33636,19106,12051,0.3336603638958259,1.1892020454275182e-4,TRUE,TRUE
47356,19595,17551,0.4292592279753358,0,TRUE,TRUE
39631,18190,16230,0.33367818122177084,0.0011859402992606797,TRUE,TRUE
32956,24805,10918,0.23267386818788688,0.002336448598130841,TRUE,FALSE
25992,20944,9758,0.32198368728839644,2.6931363496460447e-4,TRUE,FALSE
112587,25815,40014,0.2641601605869239,9.94786254185652e-4,TRUE,TRUE
16153,16578,5891,0.2711570606079366,0,TRUE,FALSE
40882,21586,15085,0.26838217308350865,4.6475221368817574e-4,TRUE,TRUE
22158,24848,8961,0.22411770015344346,0.003023738604567199,TRUE,TRUE
51007,25195,17801,0.417217244691905,4.7052365361617034e-4,TRUE,TRUE
24088,21111,9185,0.2801810029890402,9.548322816340086e-4,TRUE,TRUE
14949,21403,5018,0.21988092849020002,6.689410662920597e-4,TRUE,TRUE
34067,28814,15372,0.190448234361699,9.099715266973904e-4,TRUE,TRUE
16887,22305,7357,0.20495055368034581,1.7765144785930004e-4,TRUE,TRUE
31694,22568,13806,0.21272165078563765,0.001419827096611346,TRUE,TRUE
35277,33145,15833,0.20730220823766193,6.236357966947302e-4,TRUE,TRUE
121545,28598,51542,0.23935990785305855,6.006006006006006e-4,TRUE,TRUE
54541,28017,23579,0.200839735245045,0.0036302964742120605,TRUE,TRUE
25737,21699,8383,0.2606752923806193,0.0020981466371371954,TRUE,TRUE
71977,22967,27837,0.2662656126262556,0.0019450657849035108,TRUE,TRUE
906202,39285,308849,0.35370701013681277,0.08049640146457412,TRUE,FALSE
248472,42452,91405,0.22078141601468174,0.014098168002833316,TRUE,TRUE
19593,27632,7910,0.2678507630276119,0.006022559077221457,TRUE,TRUE
822280,34947,307294,0.2890682006129299,0.008759789852604952,TRUE,TRUE
37834,22434,14046,0.24411904636041656,0.002114500185018766,TRUE,TRUE
1250843,39043,501260,0.24274589217032033,0.0023224337506785424,TRUE,TRUE
173043,25886,65619,0.2198239743878689,0.002016839745034471,TRUE,TRUE
88202,29267,33320,0.14015555202829869,0.0020861204961338743,TRUE,TRUE
41376,24919,17179,0.18800754060324826,0.0015226218097447795,TRUE,TRUE
5968,22544,2876,0.10221179624664879,0.0025134048257372654,TRUE,TRUE
10364,23640,5008,0.1363373214974913,4.8243921265920495e-4,TRUE,TRUE
17463,25043,7139,0.1833591021015862,0.003378571837599496,TRUE,TRUE
289564,25243,112200,0.3638988272022765,0.017225898247019658,TRUE,TRUE
20928,21926,9296,0.16575879204892965,6.68960244648318e-4,TRUE,TRUE
33111,24157,13053,0.2159705233910181,0.001812086617740328,TRUE,TRUE
25570,27407,11087,0.18580367618302698,0.001095033242080563,TRUE,TRUE
23234,26035,10665,0.19492984419385384,7.747266936386331e-4,TRUE,TRUE
15006,24407,6027,0.18439290950286552,8.663201386112222e-4,TRUE,TRUE
75272,26968,29013,0.20916144117334468,8.103943033266022e-4,TRUE,TRUE
60057,31083,23840,0.15898230014819256,7.492881762325791e-4,TRUE,TRUE
17552,27363,6733,0.09058796718322698,0.006096171376481312,TRUE,TRUE
8069,22374,3351,0.17288387656463006,0.005948692526955013,TRUE,TRUE
91746,30261,37134,0.21021079938089943,0.005591524426133019,TRUE,TRUE
409361,26507,167889,0.27772064266014596,0.006065550944032284,TRUE,TRUE
188482,38319,71180,0.12183126240171475,0.0017083859466686473,TRUE,TRUE
24444,24654,9591,0.14461626575028638,0.004254622811323842,TRUE,TRUE
25289,23931,10999,0.14872078769425442,0.0018980584443829332,TRUE,TRUE
16669,20408,6531,0.31897534345191675,8.398824164616953e-4,TRUE,TRUE
20906,22691,8475,0.29269109346599065,0,TRUE,TRUE
18124,23429,7682,0.33414257338335906,1.1035091591260208e-4,TRUE,TRUE
72206,29635,26868,0.29431072210065645,7.617095532227239e-4,TRUE,TRUE
269075,23609,79606,0.48437796153488805,0.004236736969246493,TRUE,TRUE
8938,24488,3660,0.2500559409263817,0,TRUE,TRUE
18085,29902,8083,0.2975946917334808,0.004036494332319602,TRUE,TRUE
539301,26653,172682,0.4184935685266669,0.0033172569678157466,TRUE,TRUE
63373,22832,24025,0.34644091332270843,0.0012465876635160084,TRUE,TRUE
59416,32473,17740,0.38213612494950855,0.002709707822808671,TRUE,TRUE
186661,35146,69172,0.2237425064689464,0.007419868103138845,TRUE,TRUE
870044,49934,359673,0.542911622860453,0.19837272597707703,TRUE,FALSE
460477,22059,136106,0.43463842928094126,0.0026624565396317296,TRUE,TRUE
99092,31446,40904,0.24609453840875145,0.0035320712065555243,TRUE,TRUE
155013,22633,44759,0.3752394960422674,0.0015805126021688504,TRUE,TRUE
12862,21968,5796,0.3301974809516405,0.0019437101539418443,TRUE,TRUE
2135413,26455,630633,0.38844054990767596,0.006180069148216293,TRUE,TRUE
380077,40090,140661,0.26330717196778547,0.005230519079028723,TRUE,TRUE
438530,34904,149067,0.37951109388183246,0.013691195585250724,TRUE,TRUE
21464,26736,7113,0.40817182258665674,0.0015840477077897876,TRUE,TRUE
150075,25530,42735,0.43589538564051306,9.995002498750624e-4,TRUE,TRUE
978130,23785,304624,0.45954832179771604,0.004712052590146504,TRUE,TRUE
848112,32558,271226,0.3625464561284359,0.005726837964797103,TRUE,TRUE
295123,33991,102101,0.25588991708541864,0.002565032206910339,TRUE,TRUE
4640,25655,2083,0.13189655172413794,0,TRUE,TRUE
328614,53531,117426,0.18054008654530848,0.009981315464344186,TRUE,TRUE
55101,33536,21793,0.26925101177837063,0.0037385891363133157,TRUE,TRUE
11351,22637,4504,0.256717469826447,0.0030834287727953486,TRUE,TRUE
5809,19419,1744,0.2341194697882596,0,TRUE,TRUE
544,30833,266,0.31066176470588236,0,TRUE,TRUE
21689,26787,8183,0.3206694637834847,0.002720272949421366,TRUE,TRUE
24113,34592,10183,0.19591091942105918,1.6588562186372496e-4,TRUE,TRUE
25162,41943,9046,0.09299737699705905,3.576822192194579e-4,TRUE,TRUE
5548,24095,1520,0.20187454938716654,0,TRUE,TRUE
16444,19451,6153,0.35751641936268547,4.2568718073461445e-4,TRUE,TRUE
47002,24147,17163,0.18116250372324583,7.020977830730608e-4,TRUE,TRUE
41268,26588,17125,0.27454686439856546,0.001308519918580983,TRUE,TRUE
6468,21425,2645,0.29236239950525666,0.005720470006184292,TRUE,TRUE
878,30938,387,0.3120728929384966,0,TRUE,TRUE
15066,32165,5823,0.34727200318598167,0.019248639320323908,TRUE,TRUE
18325,20325,7691,0.35470668485675305,0.001145975443383356,TRUE,TRUE
183031,38830,73987,0.19055242008184406,0.006687391753309548,TRUE,TRUE
268881,36065,107402,0.28624930731438814,0.0076390670965966355,TRUE,TRUE
31877,31842,11068,0.17978479781660758,1.2548232267779277e-4,TRUE,TRUE
944348,40437,340491,0.2962837852147725,0.049399162173266634,TRUE,TRUE
174822,29858,64545,0.29326972577822014,0.004587523309423299,TRUE,TRUE
1378883,29485,516478,0.3915052981289928,0.007284882038577602,TRUE,TRUE
16055,24061,5359,0.23076923076923078,1.2457178449081283e-4,TRUE,TRUE
338619,22915,99158,0.3881353379461873,0.005826607485108632,TRUE,TRUE
65858,27749,26432,0.25348477026329375,0.0014576816787634,TRUE,TRUE
14105,28027,5771,0.1763204537398086,0,TRUE,TRUE
27228,22501,7772,0.30329073013074775,0.011862788306155428,TRUE,TRUE
40572,22794,13759,0.2625209504091492,4.929508035098097e-4,TRUE,TRUE
17615,22317,6511,0.15100766392279308,2.2707919386886176e-4,TRUE,TRUE
263148,25424,97048,0.40628467630382903,0.017879672275677567,TRUE,TRUE
176954,25426,76150,0.21768369180691027,8.307243690450625e-4,TRUE,TRUE
157581,30042,63865,0.23000234799880695,8.947779237344604e-4,TRUE,TRUE
412144,30943,180551,0.2642037734384099,0.0028533716370977135,TRUE,TRUE
143087,23613,62762,0.19641197313522543,8.66605631538854e-4,TRUE,TRUE
170442,30197,61345,0.23637953086680513,3.75494303047371e-4,TRUE,TRUE
1909151,29268,682088,0.3707951859229574,0.012918307666601542,TRUE,TRUE
76325,33927,30982,0.4058172289551261,0.0077825090075335735,TRUE,TRUE
103849,25629,36043,0.36584849155986093,1.8295794855992836e-4,TRUE,TRUE
69774,24209,24843,0.3953335053171669,8.455871814716083e-4,TRUE,TRUE
33590,33304,12158,0.13950580529919618,0.002203036618041084,TRUE,TRUE
20656,24091,8038,0.3388361735089078,0,TRUE,TRUE
10727,23875,4006,0.3323389577701128,0.0012118952176750257,TRUE,TRUE
2613,21618,1101,0.16647531572904709,0,TRUE,TRUE
3009,24204,1105,0.2193419740777667,0,TRUE,TRUE
287049,28363,108151,0.41661179798570974,0.012078077262070238,TRUE,TRUE
10366,22226,3724,0.36976654447231333,1.9293845263360988e-4,TRUE,TRUE
28900,27290,10712,0.2376470588235294,0.0013494809688581314,TRUE,TRUE
25631,22368,10019,0.24700557918145996,7.022745893644415e-4,TRUE,TRUE
14120,26390,6033,0.23888101983002832,0.0016997167138810198,TRUE,TRUE
21503,27027,8660,0.2154583081430498,0,TRUE,TRUE
5346,20735,2332,0.3662551440329218,3.741114852225963e-4,TRUE,FALSE
35885,33596,12636,0.28934095025776785,0,TRUE,TRUE
52714,28083,19327,0.37479606935538945,2.4661380278483895e-4,TRUE,TRUE
10348,20929,4082,0.3690568225744105,0,TRUE,FALSE
42961,22127,14298,0.3028560787691162,5.353692884243849e-4,TRUE,TRUE
29922,23495,11645,0.26549027471425707,6.684045184145445e-4,TRUE,TRUE
9884,19647,3879,0.3576487252124646,4.046944556859571e-4,TRUE,TRUE
56790,24046,20294,0.3652403592181722,0.0025532664201443917,TRUE,TRUE
241910,36722,85825,0.22503410359224504,0.002666280848249349,TRUE,TRUE
29348,36492,10354,0.26608286765708056,0,TRUE,TRUE
16976,24941,7004,0.31085061262959474,0.0014726672950047125,TRUE,TRUE
17184,23740,6233,0.3395018621973929,3.4916201117318437e-4,TRUE,TRUE
1021902,35707,400016,0.43109808964068963,0.03731668985871443,TRUE,FALSE
31951,23314,11649,0.30484178898939,7.198522737942475e-4,TRUE,TRUE
5836,25699,2300,0.33293351610692257,0.004455106237148732,TRUE,TRUE
37017,40002,13093,0.14587892049598833,1.8910230434665155e-4,TRUE,TRUE
221307,32788,73826,0.2704749510860479,0.003971858097574862,TRUE,FALSE
18156,24771,5601,0.3006168759638687,0,TRUE,TRUE
25676,21799,9468,0.26250194734382304,0,TRUE,TRUE
26216,22721,10204,0.3435306682941715,0.0017165090021361,TRUE,TRUE
26966,23889,10103,0.3096491878662019,0.0065267373729882075,TRUE,FALSE
19164,23172,7072,0.23611980797328325,0.001147985806720935,TRUE,TRUE
13990,22261,5257,0.2475339528234453,1.429592566118656e-4,TRUE,TRUE
18510,21922,6603,0.2538627768773636,0,TRUE,TRUE
3001,18423,1202,0.3292235921359547,0.0023325558147284237,TRUE,FALSE
743187,31613,277757,0.43645273665981776,0.03828376976454109,TRUE,FALSE
